   11.2099831680490        671.694465054367     
   11.2358274355039        672.002004008422     
   11.2617312861134        672.229694020653     
   11.2876948572447        672.630631548180     
   11.3137182865815        672.834479233006     
   11.3398017121250        673.352351610588     
   11.3659452721947        673.483543664112     
   11.3921491054288        673.951343576580     
   11.4184133507852        674.411033316202     
   11.4447381475422        674.573131472170     
   11.4711236352992        674.886883441565     
   11.4975699539774        675.178409314868     
   11.5240772438205        675.642983875854     
   11.5506456453957        675.870213032380     
   11.5772752995943        676.222254101674     
   11.6039663476321        676.450700877246     
   11.6307189310509        676.929666294408     
   11.6575331917185        677.312072928970     
   11.6844092718298        677.625452145533     
   11.7113473139078        678.017303056423     
   11.7383474608037        678.179599133139     
   11.7654098556983        678.654604346149     
   11.7925346421024        678.884146789821     
   11.8197219638578        679.227218975578     
   11.8469719651377        679.597511368680     
   11.8742847904478        679.827708359538     
   11.9016605846269        680.196760700496     
   11.9290994928479        680.705133008157     
   11.9566016606181        680.903001806503     
   11.9841672337806        681.273355924407     
   12.0117963585145        681.704802636934     
   12.0394891813359        681.996539981767     
   12.0672458490987        682.177087501731     
   12.0950665089956        682.604215521874     
   12.1229513085584        683.047810822286     
   12.1509003956592        683.348910651574     
   12.1789139185107        683.766610221725     
   12.2069920256677        684.044432027602     
   12.2351348660272        684.428937446171     
   12.2633425888297        684.848594431846     
   12.2916153436595        685.331906319301     
   12.3199532804461        685.571715084441     
   12.3483565494643        686.002426181365     
   12.3768253013357        686.435285326492     
   12.4053596870288        686.729469534301     
   12.4339598578604        686.893268950233     
   12.4626259654962        687.518716634532     
   12.4913581619513        687.509765938731     
   12.5201565995915        688.028647234788     
   12.5490214311338        688.411578928763     
   12.5779528096472        688.762710392794     
   12.6069508885537        689.062978926998     
   12.6360158216290        689.767631262521     
   12.6651477630033        689.916568692073     
   12.6943468671622        690.340174199622     
   12.7236132889473        690.678583106437     
   12.7529471835574        690.963823877010     
   12.7823487065490        691.475185870897     
   12.8118180138371        691.821172882427     
   12.8413552616964        692.149073244327     
   12.8709606067618        692.376779264261     
   12.9006342060292        693.031118303848     
   12.9303762168565        693.391342158487     
   12.9601867969646        693.804150072514     
   12.9900661044377        693.996947568764     
   13.0200142977247        694.595430438207     
   13.0500315356396        694.934154212111     
   13.0801179773626        695.136462751616     
   13.1102737824411        695.587871324895     
   13.1404991107901        695.850531001615     
   13.1707941226933        696.478852373389     
   13.2011589788039        696.905298949238     
   13.2315938401457        696.942712520391     
   13.2620988681135        697.365560706248     
   13.2926742244742        697.957780805021     
   13.3233200713679        698.204778653127     
   13.3540365713081        698.726318484648     
   13.3848238871835        699.097260654126     
   13.4156821822577        699.243482251716     
   13.4466116201713        699.950982578058     
   13.4776123649418        700.272227732036     
   13.5086845809649        700.536919046550     
   13.5398284330155        701.184299108486     
   13.5710440862480        701.438379220017     
   13.6023317061980        701.914768785560     
   13.6336914587824        702.154398774272     
   13.6651235103008        702.499757094990     
   13.6966280274361        702.949896173117     
   13.7282051772556        703.325824183403     
   13.7598551272117        703.714238820816     
   13.7915780451428        704.205919406755     
   13.8233740992742        704.527449996516     
   13.8552434582193        704.930918257403     
   13.8871862909800        705.444886615192     
   13.9192027669479        705.784389659223     
   13.9512930559051        706.164098099939     
   13.9834573280252        706.597651535550     
   14.0156957538741        706.975041076072     
   14.0480085044108        707.500003242457     
   14.0803957509886        707.776410357564     
   14.1128576653559        708.243553335441     
   14.1453944196568        708.777538552208     
   14.1780061864327        708.984689527263     
   14.2106931386222        709.580929857020     
   14.2434554495631        710.022825523201     
   14.2762932929927        710.356528201984     
   14.3092068430488        710.911697955460     
   14.3421962742705        711.095787896873     
   14.3752617615997        711.601665168884     
   14.4084034803812        711.947229186876     
   14.4416216063644        712.435305881054     
   14.4749163157036        712.778825099633     
   14.5082877849594        713.076132698911     
   14.5417361910994        713.629633984887     
   14.5752617114992        714.175637720257     
   14.6088645239433        714.616469388588     
   14.6425448066261        714.924872943217     
   14.6763027381528        715.322890463499     
   14.7101384975405        715.972546152405     
   14.7440522642189        716.533513518293     
   14.7780442180312        716.521068562814     
   14.8121145392357        717.038679241017     
   14.8462634085057        717.494077017134     
   14.8804910069315        717.858455229366     
   14.9147975160206        718.416411536927     
   14.9491831176992        718.892082233238     
   14.9836479943127        719.346710262862     
   15.0181923286270        719.673991789027     
   15.0528163038295        720.065684394057     
   15.0875201035296        720.613533382292     
   15.1223039117604        721.254193932815     
   15.1571679129788        721.501988585294     
   15.1921122920675        721.814935091615     
   15.2271372343351        722.440137333107     
   15.2622429255174        722.755443625165     
   15.2974295517787        723.178032545987     
   15.3326972997121        723.520331717914     
   15.3680463563413        724.168810656018     
   15.4034769091208        724.568428137966     
   15.4389891459375        724.968184968891     
   15.4745832551114        725.391381151224     
   15.5102594253967        725.810121938404     
   15.5460178459827        726.173979860036     
   15.5818587064949        726.688683909385     
   15.6177821969961        727.066306868855     
   15.6537885079870        727.430164338747     
   15.6898778304078        728.300572026665     
   15.7260503556387        728.486316299908     
   15.7623062755011        728.652427236958     
   15.7986457822590        729.329738247742     
   15.8350690686191        729.819818766680     
   15.8715763277329        730.320494734548     
   15.9081677531967        730.565507809561     
   15.9448435390537        731.285002832236     
   15.9816038797939        731.629273573470     
   16.0184489703562        732.068717546519     
   16.0553790061285        732.389063832788     
   16.0923941829494        733.153620512231     
   16.1294946971089        733.448908534525     
   16.1666807453496        734.029297908512     
   16.2039525248677        734.298820876895     
   16.2413102333140        734.794571411368     
   16.2787540687949        735.239894157431     
   16.3162842298736        735.871719276497     
   16.3539009155711        736.559529634224     
   16.3916043253674        736.464944379560     
   16.4293946592019        737.165287370418     
   16.4672721174754        737.470688365825     
   16.5052369010506        738.123980595630     
   16.5432892112533        738.518656243729     
   16.5814292498734        738.966349046570     
   16.6196572191660        739.477165605189     
   16.6579733218525        740.213896873302     
   16.6963777611218        740.231785710280     
   16.7348707406310        740.903552955924     
   16.7734524645070        741.438449519680     
   16.8121231373472        741.860600135885     
   16.8508829642205        742.377576320008     
   16.8897321506689        742.926777221528     
   16.9286709027081        743.004815875706     
   16.9676994268287        743.929007682479     
   17.0068179299975        744.162520605595     
   17.0460266196584        744.834185737251     
   17.0853257037336        745.248567342981     
   17.1247153906245        745.751761330257     
   17.1641958892131        746.192425921033     
   17.2037674088630        746.656004956919     
   17.2434301594204        747.263814416849     
   17.2831843512153        747.535753261199     
   17.3230301950626        748.087198742090     
   17.3629679022634        748.764929637912     
   17.4029976846056        749.079380388012     
   17.4431197543658        749.580866649337     
   17.4833343243095        750.011256261860     
   17.5236416076932        750.586105448460     
   17.5640418182648        751.113729943402     
   17.6045351702651        751.480430480419     
   17.6451218784286        752.108985640980     
   17.6858021579852        752.528675975327     
   17.7265762246608        753.130479012913     
   17.7674442946786        753.549627569820     
   17.8084065847604        753.986715649918     
   17.8494633121277        754.389164097386     
   17.8906146945026        754.941803852820     
   17.9318609501095        755.604883141156     
   17.9732022976754        756.067934941615     
   18.0146389564321        756.373228329981     
   18.0561711461165        757.060065975232     
   18.0977990869721        757.622867189923     
   18.1395229997503        757.920370552023     
   18.1813431057114        758.517145588358     
   18.2232596266259        758.931864664350     
   18.2652727847752        759.450471967468     
   18.3073828029537        760.066011476701     
   18.3495899044690        760.445779834779     
   18.3918943131439        760.942761438551     
   18.4342962533168        761.452640998916     
   18.4767959498437        762.116484253347     
   18.5193936280989        762.444831497739     
   18.5620895139760        762.983008321596     
   18.6048838338897        763.617492954130     
   18.6477768147767        764.043652995745     
   18.6907686840968        764.627131361302     
   18.7338596698341        765.010422370579     
   18.7770500004985        765.506433581575     
   18.8203399051266        766.077625181219     
   18.8637296132830        766.554319494506     
   18.9072193550618        767.222954506705     
   18.9508093610873        767.617912442170     
   18.9944998625157        768.235171510810     
   19.0382910910358        768.603533790122     
   19.0821832788710        769.067830503905     
   19.1261766587798        769.762516270718     
   19.1702714640573        770.200933266351     
   19.2144679285366        770.688337405376     
   19.2587662865899        771.401698805893     
   19.3031667731295        771.857729395346     
   19.3476696236096        772.158549127134     
   19.3922750740269        772.879195404960     
   19.4369833609226        773.215140565580     
   19.4817947213828        773.884298105314     
   19.5267093930405        774.406543363017     
   19.5717276140764        774.855757126141     
   19.6168496232205        775.627197612612     
   19.6620756597528        776.027313945139     
   19.7074059635055        776.521426583834     
   19.7528407748632        777.074113793058     
   19.7983803347650        777.527243485788     
   19.8440248847055        778.171024910074     
   19.8897746667358        778.678179092995     
   19.9356299234655        779.013909045625     
   19.9815908980629        779.734194478471     
   20.0276578342574        780.305375742376     
   20.0738309763402        780.834755385254     
   20.1201105691656        781.325536424105     
   20.1664968581526        781.885114653847     
   20.2129900892858        782.401207761642     
   20.2595905091169        782.829971746011     
   20.3062983647662        783.411831663447     
   20.3531139039237        783.986102627046     
   20.4000373748503        784.606781292700     
   20.4470690263793        784.976417931214     
   20.4942091079178        785.704282874296     
   20.5414578694478        786.035225571790     
   20.5888155615276        786.899435249502     
   20.6362824352932        787.171043514110     
   20.6838587424596        787.686271896929     
   20.7315447353220        788.339122189423     
   20.7793406667575        788.786429944654     
   20.8272467902260        789.340627251586     
   20.8752633597718        790.173336859427     
   20.9233906300250        790.593415083498     
   20.9716288562025        791.161858275106     
   21.0199782941098        791.489231974517     
   21.0684392001420        792.112780460918     
   21.1170118312854        792.487469638849     
   21.1656964451189        793.346689323517     
   21.2144932998150        793.807612440902     
   21.2634026541416        794.438568158340     
   21.3124247674630        795.067962745314     
   21.3615598997417        795.654966670801     
   21.4108083115392        796.107243050284     
   21.4601702640180        796.619881095277     
   21.5096460189426        797.072105124890     
   21.5592358386810        797.722209910130     
   21.6089399862061        798.459154600064     
   21.6587587250970        798.854302754544     
   21.7086923195406        799.330034276957     
   21.7587410343328        800.163674135133     
   21.8089051348799        800.620782813638     
   21.8591848872003        801.206856700815     
   21.9095805579254        801.602740568122     
   21.9600924143016        802.130625564653     
   22.0107207241913        802.881930404348     
   22.0614657560744        803.396560906695     
   22.1123277790498        803.980523259392     
   22.1633070628369        804.390438048700     
   22.2144038777768        804.885388784163     
   22.2656184948340        805.683276918141     
   22.3169511855975        806.091315551369     
   22.3684022222826        806.783138497960     
   22.4199718777322        807.262993699335     
   22.4716604254181        807.765452069330     
   22.5234681394427        808.643773664891     
   22.5753952945402        808.825607472997     
   22.6274421660785        809.549262909270     
   22.6796090300598        810.250633535541     
   22.7318961631231        810.815638165671     
   22.7843038425452        811.478644120247     
   22.8368323462417        811.806921259659     
   22.8894819527694        812.474775923663     
   22.9422529413269        813.076713995694     
   22.9951455917570        813.709897004214     
   23.0481601845471        814.248375437011     
   23.1012970008316        814.941831756884     
   23.1545563223930        815.681928173523     
   23.2079384316634        816.162429194363     
   23.2614436117260        816.620877390726     
   23.3150721463167        817.166819025458     
   23.3688243198256        817.656924192326     
   23.4227004172982        818.521747625566     
   23.4767007244375        818.887231097347     
   23.5308255276050        819.413917669077     
   23.5850751138223        819.891401221062     
   23.6394497707731        820.900892772918     
   23.6939497868038        821.401560268721     
   23.7485754509261        821.915623439588     
   23.8033270528175        822.348015002878     
   23.8582048828238        823.007760129398     
   23.9132092319600        823.869122954782     
   23.9683403919119        824.308462622304     
   24.0235986550380        825.006581669689     
   24.0789843143707        825.239366647903     
   24.1344976636179        825.992532161537     
   24.1901389971648        826.621233773010     
   24.2459086100753        827.295142163111     
   24.3018067980933        827.781928839335     
   24.3578338576447        828.740891634621     
   24.4139900858391        829.000780368554     
   24.4702757804705        829.829425329277     
   24.5266912400199        830.027366027049     
   24.5832367636561        830.598750298781     
   24.6399126512381        831.650202450849     
   24.6967192033156        832.130834610160     
   24.7536567211318        832.610724874859     
   24.8107255066240        833.286111768583     
   24.8679258624257        833.667097922529     
   24.9252580918682        834.557645782074     
   24.9827224989822        835.307749691379     
   25.0403193884990        835.956144315274     
   25.0980490658528        836.091623557287     
   25.1559118371818        837.152408274220     
   25.2139080093300        837.694844113809     
   25.2720378898488        838.197383469344     
   25.3303017869988        839.192061869726     
   25.3887000097511        839.360245621937     
   25.4472328677892        840.030612725402     
   25.5059006715105        840.582723713725     
   25.5647037320282        841.138266267112     
   25.6236423611726        841.858325725866     
   25.6827168714929        842.621199658377     
   25.7419275762589        843.208377747304     
   25.8012747894628        843.589371451818     
   25.8607588258205        844.410851641213     
   25.9203800007734        844.988555587486     
   25.9801386304904        845.594732532708     
   26.0400350318691        846.016500762609     
   26.1000695225378        846.982378221501     
   26.1602424208572        847.356607182273     
   26.2205540459216        848.009962451684     
   26.2810047175614        848.845375640541     
   26.3415947563440        849.152674935385     
   26.4023244835761        849.835067650932     
   26.4631942213051        850.639498579244     
   26.5242042923207        851.163588560173     
   26.5853550201571        852.031951334753     
   26.6466467290941        852.279075210368     
   26.7080797441593        853.175252772333     
   26.7696543911296        853.742291293839     
   26.8313709965329        854.555584648263     
   26.8932298876500        854.759727080195     
   26.9552313925161        855.685886702852     
   27.0173758399229        856.119408925731     
   27.0796635594198        856.950993651366     
   27.1420948813163        857.586403328141     
   27.2046701366832        858.179968670685     
   27.2673896573547        858.595981372394     
   27.3302537759299        859.582249074990     
   27.3932628257748        860.308021518624     
   27.4564171410239        860.423017336775     
   27.5197170565821        861.268351945133     
   27.5831629081264        861.875080551119     
   27.6467550321076        862.573440865523     
   27.7104937657524        863.243298415996     
   27.7743794470647        863.832356757259     
   27.8384124148278        864.509347344791     
   27.9025930086060        865.372655781681     
   27.9669215687465        865.754408287857     
   28.0313984363812        866.291501041950     
   28.0960239534284        867.272692457446     
   28.1607984625946        867.676211655398     
   28.2257223073766        868.444087814774     
   28.2907958320630        869.357704166732     
   28.3560193817362        869.690882079967     
   28.4213933022740        870.261896968617     
   28.4869179403519        871.010845690165     
   28.5525936434444        871.638371476712     
   28.6184207598272        872.172129641452     
   28.6843996385790        872.892952479465     
   28.7505306295832        873.731887284399     
   28.8168140835298        874.325728645708     
   28.8832503519174        875.145441970686     
   28.9498397870551        875.683895120579     
   29.0165827420638        876.371531426093     
   29.0834795708789        877.014986688424     
   29.1505306282518        877.738984480157     
   29.2177362697515        878.290137578528     
   29.2850968517669        879.090054623845     
   29.3526127315085        879.710910307786     
   29.4202842670106        880.126432116026     
   29.4881118171324        880.910473775363     
   29.5560957415611        881.692551927142     
   29.6242364008125        882.160978854788     
   29.6925341562340        882.830754072880     
   29.7609893700058        883.454168033993     
   29.8296024051435        884.469343135207     
   29.8983736254991        884.896459724501     
   29.9673033957637        885.693323922679     
   30.0363920814694        886.158291331660     
   30.1056400489906        886.754207699840     
   30.1750476655466        887.647083511636     
   30.2446152992034        888.165621739669     
   30.3143433188754        888.902413726332     
   30.3842320943274        889.671376543248     
   30.4542819961770        890.175089480020     
   30.5244933958962        890.907053081030     
   30.5948666658131        891.497555464548     
   30.6654021791146        892.344060433876     
   30.7361003098476        892.771958951021     
   30.8069614329217        893.774345219997     
   30.8779859241104        894.568879988973     
   30.9491741600541        895.038431810386     
   31.0205265182612        895.628594673597     
   31.0920433771103        896.545573946868     
   31.1637251158526        897.120038443576     
   31.2355721146136        897.770552922972     
   31.3075847543951        898.471704356248     
   31.3797634170774        899.198993551558     
   31.4521084854209        899.843406752012     
   31.5246203430690        900.435945331789     
   31.5972993745490        901.162900071189     
   31.6701459652751        901.748020107334     
   31.7431605015498        902.591965099947     
   31.8163433705665        903.178075610778     
   31.8896949604110        903.846998631517     
   31.9632156600640        904.568066444753     
   32.0369058594027        905.652785087094     
   32.1107659492036        906.059736570582     
   32.1847963211438        906.541814931615     
   32.2589973678033        907.497085190592     
   32.3333694826677        908.277119346304     
   32.4079130601291        908.944675870225     
   32.4826284954894        909.434687636756     
   32.5575161849614        910.383364999649     
   32.6325765256718        910.706402285153     
   32.7078099156627        911.687318895872     
   32.7832167538937        912.345740600218     
   32.8587974402443        912.983490455923     
   32.9345523755160        913.577406925418     
   33.0104819614344        914.743412992480     
   33.0865866006508        915.191267380721     
   33.1628666967454        915.787527678901     
   33.2393226542285        916.349671019076     
   33.3159548785430        917.124797271659     
   33.3927637760668        917.991129321704     
   33.4697497541142        918.922717206075     
   33.5469132209390        919.454673674401     
   33.6242545857361        919.929528321863     
   33.7017742586436        920.730137105186     
   33.7794726507454        921.594336847982     
   33.8573501740730        922.344028326135     
   33.9354072416079        922.902392099417     
   34.0136442672837        923.691302731416     
   34.0920616659883        924.232022803900     
   34.1706598535660        925.007413026435     
   34.2494392468200        925.833792380046     
   34.3284002635144        926.477504902030     
   34.4075433223762        927.312466282202     
   34.4868688430983        927.899744742397     
   34.5663772463404        928.523154820071     
   34.6460689537329        929.351259744740     
   34.7259443878775        930.167813410877     
   34.8060039723507        930.555393958715     
   34.8862481317052        931.608677656072     
   34.9666772914727        932.194524639668     
   35.0472918781660        932.865393096654     
   35.1280923192809        933.630695914943     
   35.2090790432993        934.317000810575     
   35.2902524796903        934.925405099246     
   35.3716130589137        935.639107445299     
   35.4531612124214        936.591441567223     
   35.5348973726600        937.161015036971     
   35.6168219730733        938.159271108380     
   35.6989354481042        938.818038017015     
   35.7812382331973        939.423155216556     
   35.8637307648009        940.058051254023     
   35.9464134803699        941.038355952369     
   36.0292868183674        941.697700130234     
   36.1123512182674        942.135187498054     
   36.1956071205574        943.127276544309     
   36.2790549667400        943.822838304433     
   36.3626951993359        944.582940242196     
   36.4465282618861        945.055487178328     
   36.5305545989540        946.120276232109     
   36.6147746561279        946.658760197347     
   36.6991888800236        947.393300165127     
   36.7837977182863        948.176509797743     
   36.8686016195935        949.066663278814     
   36.9536010336571        949.634894172896     
   37.0387964112253        950.607696697681     
   37.1241882040863        951.452777557411     
   37.2097768650690        951.799805819261     
   37.2955628480472        952.791574299050     
   37.3815466079402        953.459161072226     
   37.4677286007167        954.042534372512     
   37.5541092833966        954.941837327479     
   37.6406891140530        955.502483529371     
   37.7274685518156        956.556081384693     
   37.8144480568722        957.182862862420     
   37.9016280904719        958.038221313256     
   37.9890091149268        958.700093650773     
   38.0765915936152        959.441160137258     
   38.1643759909837        960.183036979403     
   38.2523627725492        961.055947975811     
   38.3405524049025        961.482607295116     
   38.4289453557096        962.460789614474     
   38.5175420937149        963.313378403712     
   38.6063430887434        963.939716229725     
   38.6953488117034        964.584640156640     
   38.7845597345888        965.512554478771     
   38.8739763304816        966.307919133192     
   38.9635990735545        967.003085945343     
   39.0534284390733        967.716667399050     
   39.1434649033999        968.477214912854     
   39.2337089439939        969.246391925482     
   39.3241610394161        970.025543961322     
   39.4148216693302        970.697638802831     
   39.5056913145063        971.529874066297     
   39.5967704568224        972.269758342150     
   39.6880595792676        973.118403474002     
   39.7795591659447        973.711503106645     
   39.8712697020723        974.618770991693     
   39.9631916739879        975.353069414842     
   40.0553255691501        976.092702871188     
   40.1476718761412        976.776065037520     
   40.2402310846704        977.780698345445     
   40.3330036855753        978.499253068000     
   40.4259901708255        979.279323918534     
   40.5191910335245        979.875330402853     
   40.6126067679132        980.765125402534     
   40.7062378693713        981.612549346456     
   40.8000848344210        982.299051776785     
   40.8941481607291        983.129823996289     
   40.9884283471096        983.861088478135     
   41.0829258935270        984.743830930528     
   41.1776413010977        985.362873811243     
   41.2725750720940        986.186862757144     
   41.3677277099460        987.008229867762     
   41.4630997192444        987.771245918008     
   41.5586916057433        988.592454227958     
   41.6545038763626        989.194789808918     
   41.7505370391912        990.115238308829     
   41.8467916034891        990.905824938596     
   41.9432680796905        991.571229705240     
   42.0399669794065        992.389166845685     
   42.1368888154275        993.259364918051     
   42.2340341017262        994.030318963257     
   42.3314033534603        994.656134176599     
   42.4289970869753        995.565444375618     
   42.5268158198066        996.425030809979     
   42.6248600706835        997.116896807247     
   42.7231303595305        997.980836812939     
   42.8216272074715        998.854780506866     
   42.9203511368310        999.596672122348     
   43.0193026711385        1000.40947126030     
   43.1184823351300        1001.08541517246     
   43.2178906547513        1001.93659588615     
   43.3175281571610        1002.76914710331     
   43.4173953707327        1003.46124428575     
   43.5174928250586        1004.30642769651     
   43.6178210509514        1005.16185124494     
   43.7183805804477        1005.97412535734     
   43.8191719468111        1006.70973762055     
   43.9201956845339        1007.57168072001     
   44.0214523293413        1008.33949274944     
   44.1229424181931        1009.09413461429     
   44.2246664892876        1009.91865920252     
   44.3266250820633        1010.69959310966     
   44.4288187372027        1011.50701253336     
   44.5312479966349        1012.27270434769     
   44.6339134035381        1013.11335866896     
   44.7368155023432        1013.94920649538     
   44.8399548387357        1014.75190934878     
   44.9433319596597        1015.51692365514     
   45.0469474133198        1016.24988464149     
   45.1508017491850        1017.19621816053     
   45.2548955179906        1017.92145539446     
   45.3592292717419        1018.77050128416     
   45.4638035637167        1019.52287851613     
   45.5686189484683        1020.37943803121     
   45.6736759818288        1021.15735869290     
   45.7789752209113        1022.01880725157     
   45.8845172241138        1022.84853547020     
   45.9903025511212        1023.66569097369     
   46.0963317629091        1024.48098467956     
   46.2026054217462        1025.27708599020     
   46.3091240911977        1026.05852093891     
   46.4158883361278        1026.90416900600     
   46.5228987227032        1027.76639157326     
   46.6301558183958        1028.56296694354     
   46.7376601919857        1029.44451742885     
   46.8454124135645        1030.18343061818     
   46.9534130545382        1031.00154922898     
   47.0616626876296        1031.91495198211     
   47.1701618868826        1032.73778998337     
   47.2789112276640        1033.53595521575     
   47.3879112866675        1034.35021399940     
   47.4971626419160        1035.22068331964     
   47.6066658727652        1035.99283655529     
   47.7164215599067        1036.80374418594     
   47.8264302853703        1037.63567824317     
   47.9366926325282        1038.42894883265     
   48.0472091860972        1039.33705901609     
   48.1579805321423        1040.15718301315     
   48.2690072580797        1040.93358228221     
   48.3802899526797        1041.80742619151     
   48.4918292060701        1042.73729105337     
   48.6036256097393        1043.48475378511     
   48.7156797565392        1044.36277118054     
   48.8279922406886        1045.16324273601     
   48.9405636577762        1046.00035128487     
   49.0533946047637        1046.83124821761     
   49.1664856799895        1047.68128418932     
   49.2798374831710        1048.51567494585     
   49.3934506154083        1049.35640522428     
   49.5073256791876        1050.19774765827     
   49.6214632783837        1051.04078536794     
   49.7358640182641        1051.88586818643     
   49.8505285054912        1052.73033522744     
   49.9654573481266        1053.57383047046     
   50.0806511556331        1054.42095292018     
   50.1961105388793        1055.26843342451     
   50.3118361101416        1056.11459853632     
   50.4278284831083        1056.96366464392     
   50.5440882728824        1057.81278678366     
   50.6606160959849        1058.66365783354     
   50.7774125703586        1059.51360270575     
   50.8944783153703        1060.36599978617     
   51.0118139518153        1061.21836914981     
   51.1294201019200        1062.07343523065     
   51.2472973893449        1062.92587871786     
   51.3654464391889        1063.78183531765     
   51.4838678779917        1064.63775933191     
   51.6025623337377        1065.49544357721     
   51.7215304358587        1066.35250339633     
   51.8407728152383        1067.21069511469     
   51.9602901042138        1068.07060365053     
   52.0800829365808        1068.92882877534     
   52.2001519475963        1069.78988224600     
   52.3204977739813        1070.65244468488     
   52.4411210539252        1071.51526614990     
   52.5620224270884        1072.37813063498     
   52.6832025346063        1073.24193793371     
   52.8046620190920        1074.10791543570     
   52.9264015246407        1074.97388911442     
   53.0484216968323        1075.84002960817     
   53.1707231827348        1076.70803469432     
   53.2933066309083        1077.57611465406     
   53.4161726914080        1078.44563616123     
   53.5393220157879        1079.31536701511     
   53.6627552571039        1080.18700200779     
   53.7864730699179        1081.05801962507     
   53.9104761103005        1081.93182815236     
   54.0347650358350        1082.80383270309     
   54.1593405056208        1083.67794256534     
   54.2842031802765        1084.55313476077     
   54.4093537219444        1085.42916918023     
   54.5347927942926        1086.30661373892     
   54.6605210625197        1087.18441944719     
   54.7865391933579        1088.06114466197     
   54.9128478550763        1088.94111055447     
   55.0394477174850        1089.82107978275     
   55.1663394519379        1090.70288350620     
   55.2935237313371        1091.58412877135     
   55.4210012301356        1092.46502478481     
   55.5487726243420        1093.34944745582     
   55.6768385915227        1094.23376108253     
   55.8051998108066        1095.11891723392     
   55.9338569628885        1096.00360597543     
   56.0628107300318        1096.89259852032     
   56.1920617960737        1097.78050808541     
   56.3216108464273        1098.66764886547     
   56.4514585680864        1099.55684348459     
   56.5816056496281        1100.44793039418     
   56.7120527812175        1101.33723765129     
   56.8428006546107        1102.22835681769     
   56.9738499631584        1103.12197083682     
   57.1052014018101        1104.01627162377     
   57.2368556671173        1104.90888323867     
   57.3688134572375        1105.80385973998     
   57.5010754719375        1106.70025188885     
   57.6336424125978        1107.59846498211     
   57.7665149822158        1108.49567138531     
   57.8996938854093        1109.39311815909     
   58.0331798284211        1110.29258017295     
   58.1669735191216        1111.19405464330     
   58.3010756670140        1112.09545687196     
   58.4354869832363        1112.99754644552     
   58.5702081805666        1113.90002285333     
   58.7052399734264        1114.80404590691     
   58.8405830778837        1115.70848513722     
   58.9762382116580        1116.61183355704     
   59.1122060941228        1117.51850116077     
   59.2484874463110        1118.42511909472     
   59.3850829909167        1119.33471757520     
   59.5219934523013        1120.24258199658     
   59.6592195564952        1121.15137889175     
   59.7967620312033        1122.06229905337     
   59.9346216058080        1122.97225044417     
   60.0727990113731        1123.88433177565     
   60.2112949806481        1124.79772264973     
   60.3501102480717        1125.71176593336     
   60.4892455497759        1126.62620985207     
   60.6287016235897        1127.54151597394     
   60.7684792090431        1128.45836350398     
   60.9085790473716        1129.37561319133     
   61.0490018815187        1130.29357053440     
   61.1897484561415        1131.21193780040     
   61.3308195176134        1132.13110324045     
   61.4722158140290        1133.05270850400     
   61.6139380952071        1133.97309433320     
   61.7559871126955        1134.89574922841     
   61.8983636197747        1135.81848038563     
   62.0410683714616        1136.74205017683     
   62.1841021245142        1137.66807734344     
   62.3274656374345        1138.59320196311     
   62.4711596704740        1139.51911491857     
   62.6151849856363        1140.44640996556     
   62.7595423466821        1141.37541738401     
   62.9042325191330        1142.30399065657     
   63.0492562702751        1143.23530041782     
   63.1946143691640        1144.16497356587     
   63.3403075866276        1145.09726756430     
   63.4863366952718        1146.02827364262     
   63.6327024694829        1146.96378943352     
   63.7794056854332        1147.89711258851     
   63.9264471210839        1148.83267325400     
   64.0738275561900        1149.76815135995     
   64.2215477723044        1150.70494158316     
   64.3696085527815        1151.64274725260     
   64.5180106827819        1152.58042750821     
   64.6667549492761        1153.51938354121     
   64.8158421410496        1154.46165263842     
   64.9652730487054        1155.40186275398     
   65.1150484646701        1156.34398401396     
   65.2651691831970        1157.28653480007     
   65.4156360003701        1158.22983700082     
   65.5664497141094        1159.17564099037     
   65.7176111241738        1160.12116474404     
   65.8691210321666        1161.06610073475     
   66.0209802415388        1162.01386272300     
   66.1731895575938        1162.96103193910     
   66.3257497874920        1163.90980825921     
   66.4786617402540        1164.85936049096     
   66.6319262267662        1165.81047082369     
   66.7855440597839        1166.76224648481     
   66.9395160539367        1167.71335379365     
   67.0938430257319        1168.66633357428     
   67.2485257935595        1169.62192046703     
   67.4035651776964        1170.57604441456     
   67.5589620003100        1171.53131971789     
   67.7147170854639        1172.48814316329     
   67.8708312591210        1173.44620775213     
   68.0273053491490        1174.40483464969     
   68.1841401853235        1175.36502814678     
   68.3413365993339        1176.32389032423     
   68.4988954247863        1177.28528562076     
   68.6568174972092        1178.24747360197     
   68.8151036540573        1179.21108290377     
   68.9737547347157        1180.17457047695     
   69.1327715805050        1181.13829050019     
   69.2921550346852        1182.10289766548     
   69.4519059424608        1183.06999978966     
   69.6120251509844        1184.03690778742     
   69.7725135093619        1185.00415705275     
   69.9333718686571        1185.97338649063     
   70.0946010818952        1186.94396763454     
   70.2562020040688        1187.91443294484     
   70.4181754921410        1188.88631782803     
   70.5805224050511        1189.85900738236     
   70.7432436037182        1190.83086585841     
   70.9063399510467        1191.80592613826     
   71.0698123119302        1192.78139613140     
   71.2336615532560        1193.75635077785     
   71.3978885439105        1194.73175096618     
   71.5624941547828        1195.71147634845     
   71.7274792587702        1196.68821500423     
   71.8928447307822        1197.66902905836     
   72.0585914477454        1198.64914714217     
   72.2247202886083        1199.63006331525     
